id	created_at	retweet_count	text	user_id	user_name	user_screen_name	user_followers_count	user_listed_count	user_statuses_count	user_friends_count	user_favourites_count	user_location	user_desc	user_created_at	retweeted_status_id	retweeted_status_created_at	retweeted_status_retweet_count	retweeted_status_text	retweeted_status_user_id
1094954931721777159	2019-02-11 13:42:53	0	RT @AZGOP: Arizona Republicans were well represented today at the Chinese Culture &amp; Cuisine Festival in Phoenix! https://t.co/DGgB8IUR27	18206185	#USA #USA xformed	xformed	10972	109	301376	11089	376925		Navy Vet, conservative, tech consultant, blogger, amateur historian, OCR runner	2008-12-18 02:04:10	1094017416777031680	2019-02-08 23:37:32	19	Arizona Republicans were well represented today at the Chinese Culture &amp; Cuisine Festival in Phoenix! https://t.co/DGgB8IUR27	15937190	
1094631974528905217	2019-02-10 16:19:34	0	Transition:  in the Chinese culture, leaving food as offerings to the ancestors is a way to honour the dead (by fee https://t.co/cNa6Z6QYEY	177588618	Ivan Abreu	ivanabreubr	216	29	1671	519	511	Hong Kong	Filmmaker, editor, multimedia journalist. Instagram: https://www.instagram.com/ivanabr.eu/  Youtube: http://www.youtube.com/c/IvanAbreubr	2010-08-12 14:56:04						
1094435034985943043	2019-02-10 03:17:00	0	A collection of blogs on Chinese culture, history, philosophy, and politics. These articles have been issued in the https://t.co/xV61pspjKz	1036784293677293568	Li Wang	LiWang13883296	11	0	17	122	0	California, USA	Scholar of philosophy and history and science and politics	2018-09-04 01:13:32						
1094451938551390211	2019-02-10 04:24:10	0	RT @4seasonswjiaerr: Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , and I	472958019		masvas_	1414	29	79755	579	414	rus/eng 	if you have nothing nice to say, don't say anything. but if you have nothing nice to say, come sit with me	2012-01-24 13:53:01	1094143143111544832	2019-02-09 07:57:08	30	Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , an https://t.co/POQuorOqj3	999690859460382721	
1095222545337352192	2019-02-12 07:26:17	0	@hawks_is @Honyarinka @manda_dayoyo Originally what they claim is in acient Chinese culture Lwj should never behave https://t.co/9TXxH9a2Z4	124260582	Almond. Liuhaier	BabyYuan1990	33	1	392	519	1803	Rotterdam,The Netherlands		2010-03-18 20:19:11						
1095476376201715712	2019-02-13 00:14:55	0	In chinese culture there's a lot of people at a single table. I know it is for family, etc, but I suspect some see https://t.co/czpItiQQAL	21744326	Adrian Cole	adrianfcole	4065	275	11444	199	2258		open source, cloud, code and snarks.  I am neither zipkin, nor my employer.. in case you were curious. My tweets aren't either.	2009-02-24 10:51:31						
1095952844824297473	2019-02-14 07:48:14	0	RT @GEMS_Singapore: What other better ways to learn #Chineseculture other than trying it out themselves? #GEMSStudents have learned the art	540531019	Vivian Lin	VivianLin8	257	16	598	536	1736			2012-03-30 04:44:57	1095893524866785280	2019-02-14 03:52:31	2	What other better ways to learn #Chineseculture other than trying it out themselves? #GEMSStudents have learned the https://t.co/iIt0VzZe9L	3242461369	
1095943726378246144	2019-02-14 07:12:00	0	RT @StPetersFarnham: EYFS #EarlyLearning pupils learning about Chinese Culture #Culture New Year &amp; Year of the Pig! Moon cakes, puppet drag	739115596315516928	Sarah Dunning	sarah_sdunning	54	0	218	189	694	Milford, England	Head Teacher	2016-06-04 15:24:25	1095797015555043329	2019-02-13 21:29:02	1	EYFS #EarlyLearning pupils learning about Chinese Culture #Culture New Year &amp; Year of the Pig! Moon cakes, puppet d https://t.co/jWDO7NbFci	958347877696266241	
1095982930776621056	2019-02-14 09:47:47	0	RT @GEMS_Singapore: What other better ways to learn #Chineseculture other than trying it out themselves? #GEMSStudents have learned the art	21678819	Richard Henry	richfhenry	379	7	528	167	629	Phone +6598299486	Head of School - GEMS World Academy Singapore	2009-02-23 18:44:19	1095893524866785280	2019-02-14 03:52:31	3	What other better ways to learn #Chineseculture other than trying it out themselves? #GEMSStudents have learned the https://t.co/iIt0VzZe9L	3242461369	
1095730659698499584	2019-02-13 17:05:21	0	In traditional Chinese culture, we categorize foods by looking at how it makes our body feel, in order to customize https://t.co/kV6RMNk2wV	1094903843949871105	Yin Yang Fineness	YinYangFineness	0	0	6	0	0		An extremely lazy person who still cares to look young and stay healthy. I share how to look 10+ years younger, as I always do.	2019-02-11 10:19:53						
1096003977747939331	2019-02-14 11:11:25	0	@AlexBC997 Some people (i.e @EvaSiu21) claim they love Chinese culture, in fact, they hate Chinese culture so much. https://t.co/F2rvfQgdvW	189249660	Zhang Zhe	zhangzhe01	439	0	581	857	39	Richmond, British Columbia	#cdnpoli                                  #vanpoli                                   #richmondBC   #bcpoli   #liberty	2010-09-10 19:35:13						
1095899301514014720	2019-02-14 04:15:28	0	AttentionEverybody, come to FRC to spend the Chinese Culture Night together on Feb 19. Our wonderful cook Lingling https://t.co/sTZfjvSiuX	1093929676689551360	Stella	Stella19718704	0	0	8	2	0		I love handicraft	2019-02-08 17:48:53						
1095841750168391680	2019-02-14 00:26:47	0	Guys..  programme-makers have brought in a 'cultural consultant' to help white writers understand Chinese culture. https://t.co/scsLOArdbJ	28595496	Marianne	MissMMiles	3706	125	85228	2967	34061	London via The Caribbean 	 Writer & Podcast Host @TheProseccoShow | IG MissMMiles | Email: Marianne@mariannemiles.co.uk #MyLifeInTheSunshine	2009-04-03 16:19:26						
1095848238769307648	2019-02-14 00:52:34	0	RT @yapphenghui: Culture wars: The Communist Party capitalises on foreign interest in Chinese culture https://t.co/fC2f8Y2wny via @TheEcono	50266728	michaelji	ilovesd78	10	0	85	89	941			2009-06-24 10:02:56	1095645108551045120	2019-02-13 11:25:24	1	Culture wars: The Communist Party capitalises on foreign interest in Chinese culture https://t.co/fC2f8Y2wny via @TheEconomist	33462545	
1095914852642545665	2019-02-14 05:17:16	0	RT @AngelM_Jimenez: Im am in the edit bay working on my story about the Chinese Culture and Cuisine festival for @cronkite_cut. I cant wa	1477048392	ron	veronicaag20	88	0	138	156	144	Phoenix, AZ	ASU 20	2013-06-02 11:15:00	1095874669108854785	2019-02-14 02:37:36	2	Im am in the edit bay working on my story about the Chinese Culture and Cuisine festival for @cronkite_cut. I can https://t.co/g5FTC4DGuy	1029832113179189248	
1096011841845772289	2019-02-14 11:42:40	0	RT @WorldVentures:  #HappyChineseNewYear  2019 is the year of the Pig.  Zodiac signs play an integral part in Chinese culture, and	63558664	cstravel	catalin_roma	46	0	221	463	572	Italia	Save more, Travel more, Make more	2009-08-06 22:26:20	1092452877648441344	2019-02-04 16:00:37	6	 #HappyChineseNewYear  2019 is the year of the Pig.  Zodiac signs play an integral part in Chinese culture, https://t.co/dIVqdwWn7s	15070314	
1096001977182576640	2019-02-14 11:03:28	0	Students enjoyed a fantastic workshop held by the Nottingham Confucius Institute. Chinese culture, language and tra https://t.co/ZNaUKJGI5M	123589094	Joseph Whitaker	jwschool	845	16	790	248	81	Rainworth, Nottinghamshire	Official Twitter account of the Joseph Whitaker School	2010-03-16 15:30:59						
1096057505170493441	2019-02-14 14:44:07	0	Li Ling: Marxism, the CCP, and Traditional Chinese Culture - China Digital Times (CDT) https://t.co/6IMMlAos8R	1001577405142663171	April Maddox	St0pTePipe	22	0	1726	25	0	United States	We have to protect nature before we whole hear tingly destroy it	2018-05-29 21:33:56						
1095730080842690560	2019-02-13 17:03:03	0	They remain a highly intriguing culture, as theyre the only ancient Chinese culture to show Northern Eurasian infl https://t.co/SX76P1xCqg	1073962932462067712	TimeInAYear	TimeInAYear	93	0	384	0	20	Tallahassee, FL	The last 20,000 years of history scaled to a calendar year. A chronological index of the events that have shaped our world. By @AntonioPons	2018-12-15 15:28:11						
1096152757600436227	2019-02-14 21:02:37	0	RT @FitzMuseumEduca: Thank you @CambridgeIndy for the article about our Cambridge Chinese Culture Festival event https://t.co/SESaS7UQnf	558704373	Fliss M	famottram	110	3	323	194	394	Cambridge	Museum professional specialising in programmes for families. Currently at The Fitzwilliam Museum, Cambridge.	2012-04-20 13:09:43	1096152598296608773	2019-02-14 21:01:59	1	Thank you @CambridgeIndy for the article about our Cambridge Chinese Culture Festival event https://t.co/SESaS7UQnf	632850489	
1095645108551045120	2019-02-13 11:25:24	0	Culture wars: The Communist Party capitalises on foreign interest in Chinese culture https://t.co/fC2f8Y2wny via @TheEconomist	33462545	Yap Pheng Hui 	yapphenghui	12929	175	70533	9180	4164	Singapore	No DM please  father of two, husband of one.  SINGAPORE	2009-04-20 08:33:51						
1094496876454281216	2019-02-10 07:22:44	0	RT @junjune97_: This red phoenix eye is considered the ideal shape in Chinese culture; if you are born with it, you are said to have a char	1006414192843284480	akun baru follbac yah 	chew_chewinggum	80	0	203	745	97		oh my head	2018-06-12 05:53:36	1087886292333936640	2019-01-23 01:34:38	742	This red phoenix eye is considered the ideal shape in Chinese culture; if you are born with it, you are said to hav https://t.co/znwICgSx2y	1012585850536898561	
1095578872110870528	2019-02-13 07:02:12	0	In Chinese culture, the lion symbolizes power, wisdom, and good fortune. The lion dance signifies a new beginning a https://t.co/wnX4Hg2s70	898653721319665664	FS Kuala Lumpur	FSKualaLumpur	269	2	195	16	12	Kuala Lumpur	Official Twitter Account for Four Seasons Hotel Kuala Lumpur - Now Open -	2017-08-18 21:11:58						
1095615048490221568	2019-02-13 09:25:57	0	Lions used to be God's (Majur) Mount thousand years ago.   In Chinese culture, the lion symbolizes power,wisdom, https://t.co/uXZLBPO43M	726669854921646080	STRK	chongwei_than	10	1	1737	118	1957			2016-05-01 07:09:29						
1095464174912716805	2019-02-12 23:26:26	0	RT @CapMetroATX: Sat. 2/16 - Austin Chinese Culture Festival: You can download a FREE digital Commuter Day Pass to travel to/from the event	717567400900706304	By Populist Demand	PopulistDemand	3297	172	69122	3244	44622	Brooklyn, Y'all	#ResistByDesign with artists #OnjenaYo #GreyWilliamson @Ogi_Gogi & co #independent #movements #art #culture #politics #comics #resisting #healing	2016-04-06 04:19:34	1095460543685644291	2019-02-12 23:12:00	3	Sat. 2/16 - Austin Chinese Culture Festival: You can download a FREE digital Commuter Day Pass to travel to/from th https://t.co/YMZQi8U5qr	26298334	
1096266213691277313	2019-02-15 04:33:27	0	RT @tron_squad: Happy Chinese New Year to all our members! This is the year if the pig. In Chinese culture the pig stands for wealth. May t	1087911899629408256	Imel	Imel06578066	4	0	334	16	331			2019-01-23 03:16:24	1092645044434042885	2019-02-05 04:44:13	4	Happy Chinese New Year to all our members! This is the year if the pig. In Chinese culture the pig stands for wealt https://t.co/fdy2lVgh0W	1081355443966959616	
1096070851345051649	2019-02-14 15:37:09	0	Im aware that the Chinese culture has a certain way of taking shots.. you know unlike us Mexicans just throwing it https://t.co/ArGgi60Ks1	544405589	Jay.	jmolano97	293	0	23855	209	13629		The lord never closes one door with out opening another..     RhinoInParadise CHAPO	2012-04-03 16:28:36						
1096411897019146240	2019-02-15 14:12:21	0	My son's project on Chinese culture. He forgot the anime lmao #needtostartoverwiththiskid https://t.co/RM6irepuys	974658923230789632	Edgar B	Edgarlvl29	12	0	18	93	89	New York, NY	dream is not over, I just woke up 	2018-03-16 14:49:30						
1096334828495089664	2019-02-15 09:06:06	0	Falun Gong Lunar Parade in Flushing, NY: This Represents Traditional Chinese Culture and the True China https://t.co/fz5VejZ7xb	3004135240	BiserJuga #1244	BiserJuga	661	38	23088	678	5109	Global Village	Knowledge, benevolence, and courage are the universally binding virtues -  Confucius,         	2015-01-29 12:37:23						
1096444881805881345	2019-02-15 16:23:25	0	#FridayMotivation Do you want to study #ChineseCulture #Taijiquan #BaguaZhang  #martialarts? #Read The Tao of Kung https://t.co/aJOmEYkUJC	958406113	Chessfu	MrChessfu	177	52	16685	125	600	mothership	Student of Chinese Internal Martial Arts, Chess player,  US Army -Retired 3rd ACR, Chicagoian White Sox, Da Bears, Da Bulls, Can't stand the  Cubs, Southern U.	2012-11-19 20:11:58						
1096449324639227904	2019-02-15 16:41:04	0	RT @wulaoshi168: Chinese studnets are having fun on Chinese Culture Fridays: Chinese 4-5 Chinese card games: fighting the landlords ().	903238101279141890	Colleyville Heritage	CHPantherPride	1237	3	7746	260	12217	Colleyville, TX	The OFFICIAL Twitter account of Colleyville Heritage High School	2017-08-31 12:48:39	1096448660764798977	2019-02-15 16:38:26	1	Chinese studnets are having fun on Chinese Culture Fridays: Chinese 4-5 Chinese card games: fighting the landlords https://t.co/xyXyWZKpvL	2307495122	
1096883103719657472	2019-02-16 21:24:45	0	RT @ChinaCrisisNow: @HawksMom2002 @jjet4life #USA citizens didn't kill 400 million female #baby fetuses. #China did. Its #Chinese culture t	2842886783	Jessica Bristol	DiaperMakeOvers	9668	2442	267980	1545	33667	Amarillo, TX	Baby Shower Headquarters ... Find the Perfect Gift or Decorations for your next Baby Shower	2014-10-24 21:13:46	1096149863241265152	2019-02-14 20:51:07	1	@HawksMom2002 @jjet4life #USA citizens didn't kill 400 million female #baby fetuses. #China did. Its #Chinese cultu https://t.co/K6QDwtJAVm	826561290848059393	
1096965794670342145	2019-02-17 02:53:20	0	@tanya_plibersek @SBSNews Ok I dont think Chinese culture is in any danger of dying out soon. Blatant grab for the Chinese vote.	279026340	ContrarianChild	ContrarianChild	4	0	137	39	53		Blocked by GetUp! so sad.	2011-04-08 12:55:36						
1096946290276163585	2019-02-17 01:35:50	0	Happy to attend the Chinese New Year Celebration again! What a wonderful showcase of Chinese culture and performanc https://t.co/5pYt4tBbCi	4634023948	Mayor Jim Strickland	MayorMemphis	15250	176	3565	1072	1001	Memphis, TN	News and information from the office of @CityOfMemphis Mayor Jim Strickland.	2015-12-28 16:21:52						
1096281896303026176	2019-02-15 05:35:46	0	RT @ChinaRecht: @real_avalanche7 @709wangqiaoling Running counter to civilized world is NOT Chinese culture but the Chinese communist party	911688218814251008		shifenghan	369	6	6056	16	4415		ling  ~ Ling I love you so much	2017-09-23 20:26:24	1094895878664527872	2019-02-11 09:48:14	2	@real_avalanche7 @709wangqiaoling Running counter to civilized world is NOT Chinese culture but the Chinese communi https://t.co/na4oi9Tkwf	1029120596024733696	
